word,decade,cluster,cluster_size,rank_in_cluster,distance_to_centroid,target_word_visible,snippet
coffee,1850,0,2976,140,3.8988,False,"markets ate ..t. london contr.—a fair business done in english wheat at monday's rates; not much offering; demand limited for foreign, but full prices asked. flour steady. fair trade in barley, but pr"
coffee,1850,0,2976,141,3.9021,False,"indian exchange the undersigned negociate the sale and purchase of bills of exchange on india and china, as well as of all indian government securities. mso, effect insurances at lloyd's, and the lond"
coffee,1850,0,2976,142,3.9024,False,"money 'market and comiviercial intelligence. city, two o'clock. the liverpool cotton market yesterday closed firmly, and prices of all descriptions were without change. the sales were estimated at 10,"
coffee,1850,0,2976,143,3.903,False,"arittt%. mark•lane corn marret—ocrosiot 9. the arrivals of wheatth is week have been liberal, and the trade dull, with the turn is.prloe ha fawner. of the buyer. flour barely supported late tate.. fin"
coffee,1850,0,2976,144,3.9049,False,".voney ""-a ke and com 11,1erolil telligen oe. city, two o'cl64r-.. • the cotton • market at liverpool yesterday e 'cse(-1 very tamely, and, compared with friday's_ tl,t's) prices of american hava decl"
coffee,1850,0,2976,145,3.9085,False,"saturday's markets liverpool corrox.--there has been a large business transacted in cotton to-day, and prices are 1-16 d per lb. higher. the sales including 100 pernarabuco at 8d to 81c1; 30 maranh am"
coffee,1850,0,2976,146,3.9095,False,"winter woollen goods. we have great pleasure in inviting the, attention of our friends and the public, to our present stock of winter woollen goods. thront:h the peculiar advantages offered by manufac"
coffee,1850,0,2976,147,3.91,False,"wholeeale and family grocery warehouse, 62, high street, st )ciiton•on•tees. john. (late mill; and wrightson), preturning his warmeit thank: to the nobility, clergy, gentry, aid the public gener- ally"
coffee,1850,0,2976,148,3.9116,False,"barley, 2,180; malt, 1,920; eats, 50; flour, 1,020 sacks. poreign—:virheat, 4,730; barley, 2,350 sacks; oats, 5,200. second report.--arrivals (says kingsford & lay's cir. cular) very moderate. the lit"
coffee,1850,0,2976,149,3.9122,False,"i.ondon corn wheat a slow sale at mondar's rates. in much done, prices easier. flour quiet, bat barley sells readily, ptime rather higher. ',silt in, and brings fully monday's beans and pease, and pri"
coffee,1850,0,2976,150,3.9151,False,1854 1855 5 5-10 6 5-16 (4. 7ir 5 3-18 6 61 6 i mroitts week ild. ending aug.lo ug.fo year. 5434 488866 414060 } 3705' 714792 1998 406671 21230 39;331 ggt 2(3391g i 618' 510 3112 67556 50200 4236 2360
coffee,1850,0,2976,151,3.9187,False,"n 7-c7; t,r to. '4l l v tig at. .sll, ~joreorßacital intrllicieno • < z. city, two o'clock. the liverpool cotton market yesterday closed firmly, and prices of all descriptions were well maintained. th"
coffee,1850,0,2976,152,3.919,False,"money market and commercial intellig-ence. city, tvc 0 o'clock. the sales of cotton at liverpool yesterday were estimated at 7,000 bales, including 1,000 american taken for export and on speculation. "
coffee,1850,0,2976,153,3.9225,False,commercial. -- the last price of consols on tuesday was 911 i for money and account. the supply of money was abundant both in and out of doors. in paris on tuesday the funds eliscil at 63-75 for money
coffee,1850,0,2976,154,3.9227,False,"a amer pacific, _ on tuesday morning. founaland, on the 14th inst., and experienced a succession of easterly gales, and very heavy weather all the way. _ some valuable gover- removed. water- the fnich"
coffee,1850,0,2976,155,3.9234,False,"friday evening, aug ust 2, ixso. money and commercial news. city, two o'clock. thu sales of cotton at liverpool yesterday were es- timated at 15,000 bales, of which 1,000 american were taken for expor"
coffee,1850,0,2976,156,3.9253,True,"commercial and markets. mincing lane.-this day. there has been more inquiry for sugar and coffee to- day, and business to some extent has been done in both ar- ticles at the full prices of friday last"
coffee,1850,0,2976,157,3.9267,False,"dionl'y market and commercial intelligence. city, two o'clock. accounts from liverpool state that the cotton market yesterday closed with a firm appearance, and prices wero fully maintained. the sales"
coffee,1850,0,2976,158,3.9284,False,"peninsula. to internal. 12i 12/ clearly marks. otton without change; sake 4. at gibraltar on batteries. to t, obligations strength, in their to hie territory it has been about 1,- a few verned by pres"
coffee,1850,0,2976,159,3.9289,False,"the west india mails. (by electric telegraph.) southampton, wednesday morning. the royal mail steamer magdalena, captain baynton, has arrived with the west india and pacific mails. her dates are :---n"
coffee,1850,0,2976,160,3.9333,False,"markets. london corn market, feb. 19. english wheat firm, with a fair demand, and moderate supply. several transactions in foreign at full rates. rives for flour fully vustained, and demand improved. "
coffee,1850,0,2976,161,3.9371,False,"this day.—two o'ctock. the english stock market has again given way to.d ty, the bank return being very unfavourably received. console opened 96 to for money and 4- more for time, and are now quoted 9"
coffee,1850,0,2976,162,3.9375,False,"america. ltverpool, friday.—the steamship city of waph- ington, from new york on the 29th ult., arrived here shortly after noon, bringing 201 passengers, and /177,699 in specie. the arabia arrived at "
coffee,1850,0,2976,163,3.9391,False,"conimercial intelligence. new york, monday, aug. 18, six p.m. in exchange there is not much doing, but the quota tions are firm. sterling, 91 to 101; francs, 5.131 to 5.12 i. there are fair sterling b"
coffee,1850,0,2976,164,3.941,False,"markets. london corn.—prices firm for english wheat, with a fair business. foreign held firmly, but not much passing. flour unchanged in value. barley sells slowly, but prices unchanged. malt not much"
coffee,1850,0,2976,165,3.9414,False,"money market and commercial intellic/mce. city, two o'clock the liverpool cotton market yesterday closed steadily and with firmness. prices of american were 1-16 d. per lb. dearer than on last friday,"
coffee,1850,0,2976,166,3.9421,False,"yorkshire hams, breakfast bacon, table cheese. the subscriber begs to intimate that he has now, in prime order, of best quality • yorkshire hams, smoked cumberland ditto, unsmoked bath bacon, smoked; "
coffee,1850,0,2976,167,3.9427,False,"city, two o'cloom. the liverpool cotton market, yesterday, closed quietly, at precisely the current rates of friday last. the sales were estimated from 9,000 to 10,000 bales, 2,000 of which were taken"
coffee,1850,0,2976,168,3.9473,False,".i.iverpool produce merret, august 8. sugar—lmproved inquiryfor sugar, business, includ- ing saturday's sales, comprising 220 hhd. trinidad at 331 to 33s 9d; 180 hhds and 150 barrels antigua, at 325 9"
coffee,1850,0,2976,169,3.9492,False,"alllvata into london mon nov. 23 to nov. ■. lbast. i /wwi. -4.7ittiiwit.,dtirt-iy!fti.t.- 14 killei:::::: leaf lieti .... lig 7171 1713 i. 0. l. 1310 1314 11471 18 144 473 gt. 3.1w1.. 91 u 703 3 7 10 "
coffee,1850,0,2976,170,3.9505,False,"money ma it kei &nu commercial int ell ra-enca city. two o'clock. the sales of cotton at liverpool yesterday were estimated at 5,000 bales, including 1,000 ameri- can taken fur export and on speculati"
coffee,1850,0,2976,171,3.9537,False,"ton from at... itralian gold by 274,000 dollars 'o battle, both • arrivals from i ani- the following sums in coin have been shipped to australia, viz., by the john ritson, £63,880, and by the zeepard,"
coffee,1850,0,2976,172,3.9547,False,"roney cia. rket and 00../dierruat, t ellig en ce. utty, o'olocs. wit the cotton market at liverpool yesterday closed h steadiness, and much cotton offering. the 84,1"" amounted to 8,000 hales (500 of w"
coffee,1850,0,2976,173,3.9558,False,"the brazils. by the columbus, arrived off queenstown, there has arrived intilligence from pernambuco to feb. 8. many gallon had fallen victims to a malady resembliog the yellow fever, and, in conseque"
coffee,1850,0,2976,174,3.9562,False,"di 0 rf ii;-'9""73( tkft _ 817? a ni) commercial intellic-droz, se. accounts from liverpool mention that the cot- ton market closed firmly, and prices of all descrip- tions were unaltered. the sales we"
coffee,1850,0,2976,175,3.9562,False,"'1970114 334900 56200 201s21o! 184431 piloyucl—although the business ,in-eugar is still very limited, and prices tgain lower, -there has been rather more .disposition on •:the part of trade to operate"
coffee,1850,0,2976,176,3.9565,False,"warranted piano-fortes. wryalls begs to draw the attention of • purchasers to his present _ stock of pianos, whichlis very complete, in elegant rosewood, mahogany, and walnut wood, by the most eminent"
coffee,1850,0,2976,177,3.9569,False,"money and commercial in city. two o'clock. the sales of cotton at liverpool yesterday were estimated at from 8,000 to 9 000 bales; of which 1 000 bales american were taken for export, and 500 surat on"
coffee,1850,0,2976,178,3.958,False,"n'orpeth 1110811, morpeth btakes.—mary—nobler, 1; gulnlet], 9; lady hilda, 8. the amateur stakes.—oremaby, 1; elimore, 9. london produce wariest, sept. 4. svoar.-380 casks west linlia sold at firm rat"
coffee,1850,0,2976,179,3.9608,False,"general news mr hamilton, now at athena to be secretary of legation at frankfort, and mr f. norton, now paid attache at paris, to be secretary of legation at athena. commercial. the tunes' city articl"
coffee,1850,0,2976,180,3.9637,False,"money eiarket an d com:cil.9,cial intp.ltjgence. city, two o'clock. there has been a fair amount of business trans- ac!ed during the last few days in the foreign and colonial produce markels, and most"
coffee,1850,0,2976,181,3.9639,False,"just received ♦t the family cloth mart, 37, london-road. david jones, proprietor. when you want genuine left-off clothes, go to jackson's 92, great crosshall-street. three doors from byrom-street. joh"
coffee,1850,0,2976,182,3.9639,False,"-----ti a him, struck kickedand the prosecutor stated that on the day in ° e standing in denison-street, when the defendant caln 1 otherwise mused c was fined ss. andhim, costs. nesses were called in "
coffee,1850,0,2976,183,3.9657,False,"the west indian mail. southampton, friday morning. the royd. mail company's steamer atrato, captain woolley, has arrived with the west india and pacific mails. her dates are—honduras, march 17 greytow"
coffee,1850,0,2976,184,3.9665,False,"commercial and markets. mark lane-this day. the arrivals of all descriptions of grain have been small this week. english wheat maintained its value, sad, although the attendance of millers was small, "
coffee,1850,0,2976,185,3.9676,False,"the audley end stakes. weathergago .. adine money and commercial news. city, two o'accii, the sales of cotton at liverpool yesterday amounted to 20,000 bales, and the market still tends upwards. ameri"
coffee,1850,0,2976,186,3.9685,False,"commercial. the money market was slightly easier, but the demand continued to a fair extent. call loans were negotiated at 51 to 6 per cent. the weekly bank statement shows an increase in specie of 23"
coffee,1850,0,2976,187,3.9691,False,"comyiercial intp,t.t.tgence. city, two o'clock. the liverpool cotton market yesterday closed firmly for americans between sd. and 6d., and flatly for sd. per lb. qualities. prices were the lame as las"
coffee,1850,0,2976,188,3.9691,False,"money and commercial. news. city, two o'clock. there was a firm merket for cotton at liverpool yesterday, and prices had an upward tendency. the sa!es were estimated at 8,000 bales, of which 1,500 ame"
